id,repo_name,tag_name,prerelease,published_at,cve_id,artifact_name,artifact_version,severity,cvss_version,vector_string,base_score,impact_score,exploitability_score
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2022-46175,json5,1.0.1,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8,5.9,2.8
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2023-43646,get-func-name,2.0.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2024-28849,follow-redirects,1.15.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2023-26159,follow-redirects,1.15.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2023-31125,engine.io,6.2.0,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5,3.6,2.8
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2022-41940,engine.io,6.2.0,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5,3.6,2.8
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2024-48949,elliptic,6.5.4,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1,5.2,3.9
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2024-42461,elliptic,6.5.4,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1,5.2,3.9
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2024-42460,elliptic,6.5.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2024-42459,elliptic,6.5.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2024-48948,elliptic,6.5.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2022-38900,decode-uri-component,0.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2024-21538,cross-spawn,7.0.3,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2024-47764,cookie,0.4.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2023-46234,browserify-sign,4.2.1,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2024-4068,braces,3.0.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.9,1,2022-06-16 02:36:54.000,CVE-2024-45590,body-parser,1.20.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-37890,ws,8.7.0,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2023-26115,word-wrap,1.2.3,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-45812,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-31207,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-45811,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2025-24010,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2023-34092,vite,2.9.9,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-23331,vite,2.9.9,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-35204,vite,2.9.9,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N,4.3,1.4,2.8
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-25927,ua-parser-js,0.7.31,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2023-26136,tough-cookie,4.0.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-25858,terser,5.14.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2023-32695,socket.io-parser,4.0.4,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-2421,socket.io-parser,4.0.4,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-38355,socket.io,4.5.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-11831,serialize-javascript,6.0.0,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-25883,semver,7.3.7,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-47068,rollup,2.75.6,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-36361,pug,3.0.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2023-44270,postcss,8.4.14,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,5.3,1.4,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-55565,nanoid,3.3.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-45590,body-parser,1.20.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-4068,braces,3.0.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2023-46234,browserify-sign,4.2.1,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-47764,cookie,0.4.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-21538,cross-spawn,7.0.3,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-38900,decode-uri-component,0.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-48948,elliptic,6.5.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-42459,elliptic,6.5.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-42460,elliptic,6.5.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-42461,elliptic,6.5.4,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1,5.2,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-48949,elliptic,6.5.4,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1,5.2,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-41940,engine.io,6.2.0,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5,3.6,2.8
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2023-31125,engine.io,6.2.0,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5,3.6,2.8
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2023-26159,follow-redirects,1.15.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-28849,follow-redirects,1.15.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2023-43646,get-func-name,2.0.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-46175,json5,1.0.1,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8,5.9,2.8
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-37601,loader-utils,1.4.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-37599,loader-utils,3.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2022-37603,loader-utils,3.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2021-23337,lodash.template,4.5.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,7.2,5.9,1.2
5,vuejs/vue,v2.7.0-alpha.10,1,2022-06-16 09:19:24.000,CVE-2024-4067,micromatch,4.0.5,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-45590,body-parser,1.20.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-4068,braces,3.0.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2023-46234,browserify-sign,4.2.1,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-47764,cookie,0.4.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-21538,cross-spawn,7.0.3,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-38900,decode-uri-component,0.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-48948,elliptic,6.5.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-42459,elliptic,6.5.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-42460,elliptic,6.5.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-42461,elliptic,6.5.4,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1,5.2,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-48949,elliptic,6.5.4,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1,5.2,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-41940,engine.io,6.2.0,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5,3.6,2.8
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2023-31125,engine.io,6.2.0,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5,3.6,2.8
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2023-26159,follow-redirects,1.15.1,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-28849,follow-redirects,1.15.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2023-43646,get-func-name,2.0.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-46175,json5,1.0.1,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8,5.9,2.8
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-37601,loader-utils,1.4.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-37599,loader-utils,3.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-37603,loader-utils,3.2.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2021-23337,lodash.template,4.5.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,7.2,5.9,1.2
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-4067,micromatch,4.0.5,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-55565,nanoid,3.3.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2023-44270,postcss,8.4.14,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,5.3,1.4,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-36361,pug,3.0.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-47068,rollup,2.75.6,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-25883,semver,7.3.7,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-11831,serialize-javascript,6.0.0,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-38355,socket.io,4.5.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-2421,socket.io-parser,4.0.4,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2023-32695,socket.io-parser,4.0.4,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-25858,terser,5.14.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2023-26136,tough-cookie,4.0.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-25927,ua-parser-js,0.7.31,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2022-35204,vite,2.9.9,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N,4.3,1.4,2.8
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-23331,vite,2.9.9,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2023-34092,vite,2.9.9,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2025-24010,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-45811,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-31207,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-45812,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2023-26115,word-wrap,1.2.3,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.11,1,2022-06-16 09:54:57.000,CVE-2024-37890,ws,8.7.0,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-37890,ws,8.7.0,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2023-26115,word-wrap,1.2.3,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-45812,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-31207,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-45811,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2025-24010,vite,2.9.9,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2023-34092,vite,2.9.9,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-23331,vite,2.9.9,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2022-35204,vite,2.9.9,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N,4.3,1.4,2.8
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2022-25927,ua-parser-js,0.7.31,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2023-26136,tough-cookie,4.0.0,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2022-25858,terser,5.14.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2023-32695,socket.io-parser,4.0.4,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2022-2421,socket.io-parser,4.0.4,CRITICAL,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8,5.9,3.9
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-38355,socket.io,4.5.1,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-11831,serialize-javascript,6.0.0,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2022-25883,semver,7.3.7,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-47068,rollup,2.75.6,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1,2.7,2.8
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-36361,pug,3.0.2,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2023-44270,postcss,8.4.14,MEDIUM,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,5.3,1.4,3.9
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-55565,nanoid,3.3.4,N/A,N/A,N/A,0,0,0
5,vuejs/vue,v2.7.0-alpha.12,1,2022-06-16 13:53:38.000,CVE-2024-45590,body-parser,1.20.0,HIGH,CVSSv3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5,3.6,3.9
